scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2045,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2045\eplusout.sql,2026-04-21T15:45:56,10,52560,CORE_BOTTOM,0.0,263.17,3043.33,4982.19,33.51,9308.333333334078,0.0,01-JAN-00:10,0.0,19.981150000000003,31-AUG-08:00,19981.15,1354.03,376119.4444444745,12.4825,12-MAR-17:30,12482.5,239.46494,02-JAN-07:10,239464.94,314.91,87475.000000007,0.16834,01-JAN-00:10,168.34,204.33839,02-JAN-07:10,204338.39,19,76.55468550200375,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,263.1666666666616,0.1666666666666666,281.8333333333304,204.34523762607515,9.990437354726206,0.1683410486422979,39.91082298419333,376120.33485762286,239.46493790516,42.93611128512362,12.482501874876649,239.46493790516,42.93611128512362,12.482501874876649,38.61,10725.00000000086,0.0,01-JAN-00:10,0.0,5.5555200000000005,02-JAN-07:10,5555.52,231.04,64177.77777778291,0.0,01-JAN-00:10,0.0,198.53917,02-JAN-07:10,198539.17,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,27.8,12.074465372907094,-6.6,100.0,78.83655821917809,40.0,20.46424466604677,10.004723295465292,-8.097133003742782,0.0123241471479998,0.0073738074140684,0.0018218912527248,26.05989635471952,23.772127500548446,17.22005077517301,25.507847602877717,23.65782254496137,16.912636134189228,25.77908502146049,23.714975022755038,17.0682103049837,62.54371068534036,40.1860855812938,11.689124788116114,3.535242747232724,38557.35682934221,21.211456483396343,4.401524752208013,0.0,3.586760959906949,67.50380742848722,21.52056575944169,0.0077059140900099,0.0,26.05989635471952,23.772127500548446,17.22005077517301,4982.19,0.0,0.0,0.0,0.0,0,2323.67,160.6,18.693,0.00709514,0,6580,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2046,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2046\eplusout.sql,2026-04-21T15:45:59,10,52560,CORE_BOTTOM,0.0,309.67,2941.0,4982.19,45.17,12547.222222223229,0.0,01-JAN-00:10,0.0,17.70012,31-AUG-16:00,17700.12,1381.89,383858.3333333641,12.4825,12-MAR-17:30,12482.5,256.69432,02-JAN-07:10,256694.32,342.77,95213.8888888965,0.16861,01-JAN-00:40,168.61,221.56777,02-JAN-07:10,221567.77,19,76.55468550200375,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,309.6666666666669,0.1666666666666666,323.00000000000176,221.5746183409146,10.873765117968505,0.1686090046831274,42.78238643666657,383858.2860636344,256.6943186199995,43.81943904836515,12.482501874876649,256.6943186199995,43.81943904836515,12.482501874876649,39.28,10911.111111111984,0.0,01-JAN-00:40,0.0,6.38716,02-JAN-07:10,6387.16,246.57,68491.66666667214,0.0,01-JAN-00:40,0.0,214.93691,02-JAN-07:10,214936.91,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,27.3,12.196138698630133,-5.200000000000001,100.0,78.7425703957382,43.0,19.838312512408702,10.072156756014538,-6.953708751874129,0.0111069810344593,0.0073351222627423,0.0019770397154518,26.03370535110286,23.78562200095268,16.248082967891026,25.481455281649808,23.6897591287782,15.84553367826813,25.752893913223097,23.737690564865527,16.046844686465217,59.39173786858301,39.85035229153018,14.120007390586744,3.506262978905201,39671.46499772122,21.037577873431204,4.528706049968166,0.0,4.512861356244561,143.96224982200988,27.077168137467368,0.0164340467833344,0.0,26.03370535110286,23.78562200095268,16.248082967891026,4982.19,0.0,0.0,0.0,0.0,0,2349.97,231.75,19.4934,0.00718891,0,6345,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2047,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2047\eplusout.sql,2026-04-21T15:46:03,10,52560,CORE_BOTTOM,0.0,281.83,3199.17,4982.19,35.56,9877.777777778569,0.0,01-JAN-00:10,0.0,17.346349999999997,07-JUL-16:00,17346.35,1363.14,378650.0000000303,12.4825,12-MAR-17:30,12482.5,250.45966,02-JAN-07:10,250459.66,324.02,90005.55555556275,0.16861,01-JAN-00:40,168.61,215.33311,02-JAN-07:10,215333.11,19,76.55468550200375,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,281.8333333333304,0.1666666666666666,298.83333333333235,215.33995803872205,10.279163065795816,0.1686090046831274,41.74327638630115,378649.5720865903,250.45965831780688,43.22483699619244,12.482501874876649,250.45965831780688,43.22483699619244,12.482501874876649,38.62,10727.777777778636,0.0,01-JAN-00:40,0.0,6.118270000000001,02-JAN-06:20,6118.27,238.09,66136.1111111164,0.0,01-JAN-00:40,0.0,209.05215,02-JAN-07:10,209052.15,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,25.1,11.889527207001388,-4.7,100.0,80.47072869101979,39.0,20.70990378119584,10.025459322589583,-6.329825479840851,0.0117530895393568,0.0074624244419716,0.0018242585750038,25.89368313835545,23.75675866747409,16.6968668192615,25.37921905784087,23.64021373645061,16.328561215531792,25.616204329507696,23.698486201962456,16.51382435379262,61.10783171695002,40.60784263732058,10.970117128156518,3.386384939776089,38434.15788353466,20.318309638656537,4.387460945608927,0.0,4.326200404464318,102.74783330859,25.95720242678592,0.0117292047155924,0.0,25.89368313835545,23.75675866747409,16.6968668192615,4982.19,0.0,0.0,0.0,0.0,0,2377.33,146.97,18.4774,0.00725277,0,7023,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2048,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2048\eplusout.sql,2026-04-21T15:46:06,10,52560,CORE_BOTTOM,0.0,199.67,3053.0,4982.19,33.39,9275.000000000742,0.0,01-JAN-00:10,0.0,17.12149,28-AUG-16:00,17121.49,1325.28,368133.3333333628,12.4825,12-MAR-17:30,12482.5,251.89113,02-JAN-07:10,251891.13,286.16,79488.88888889525,0.16861,01-JAN-00:40,168.61,216.76458,02-JAN-07:10,216764.58,19,76.55468550200375,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,199.66666666666404,0.1666666666666666,206.99999999999696,216.77143226371143,9.078608248829784,0.1686090046831274,41.981855423799374,368132.7118899708,251.89113254279636,42.02428217922756,12.482501874876649,251.89113254279636,42.02428217922756,12.482501874876649,38.22,10616.666666667516,0.0,01-JAN-00:40,0.0,6.17798,02-JAN-06:20,6177.98,202.8,56333.33333333784,0.0,01-JAN-00:40,0.0,210.42181,02-JAN-07:10,210421.81,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,25.6,12.470587899543364,0.1,100.0,81.13445585996956,44.0,20.95315036220924,10.613771488868707,-2.747891026439544,0.0118742884686064,0.0076130723914697,0.0022478475103643,25.93930010802364,23.82340068282681,16.611106448160186,25.40722060963091,23.719456066765424,16.2362979137092,25.660194058849704,23.77142837479652,16.424856548475017,61.88050277560452,41.3551623519927,12.74276159458907,3.4248684175350683,39031.29845731119,20.549210505210407,4.455627677775255,0.0,4.4536336604397,107.55606003854712,26.721801962638203,0.0122780890454962,0.0,25.93930010802364,23.82340068282681,16.611106448160186,4982.19,0.0,0.0,0.0,0.0,0,2151.23,133.03,18.2801,0.00746046,0,7058,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2049,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2049\eplusout.sql,2026-04-21T15:46:10,10,52560,CORE_BOTTOM,0.0,301.67,3146.5,4982.19,39.18,10883.333333334203,0.0,01-JAN-00:10,0.0,24.16628,18-AUG-07:30,24166.28,1375.66,382127.7777778084,12.4825,12-MAR-17:50,12482.5,248.57628,02-JAN-07:10,248576.28,336.54,93483.33333334082,0.16861,01-JAN-00:40,168.61,213.44973,02-JAN-07:10,213449.73,19,76.55468550200375,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,301.666666666666,0.1666666666666666,321.1666666666682,213.45657800490795,10.676120331813406,0.1686090046831274,41.42937971399879,382126.9177369079,248.5762782839928,43.62179426220966,12.482501874876649,248.5762782839928,43.62179426220966,12.482501874876649,39.27,10908.333333334209,0.0,01-JAN-00:40,0.0,5.98231,02-JAN-06:20,5982.31,246.34,68427.77777778325,0.0,01-JAN-00:40,0.0,207.2777,02-JAN-07:10,207277.7,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,27.5,12.018047945205415,-5.6000000000000005,100.0,76.05796232876712,40.0,21.16294009926775,9.723101585947749,-6.904945972807148,0.0117709213704555,0.0071962196215174,0.0022927892569878,26.168576688173165,23.770320187994624,16.827334325352485,25.611517456921334,23.66156249245284,16.477240943087825,25.88871927849408,23.71594134022395,16.65369152720894,60.73874017301175,39.12221674039395,13.666429367433947,3.6353229008989087,38858.63636253671,21.81193740539345,4.435917392983625,0.0,4.075830897531715,95.33536075853584,24.45498538519028,0.0108830320500611,0.0,26.168576688173165,23.770320187994624,16.827334325352485,4982.19,0.0,0.0,0.0,0.0,0,2385.04,201.46,19.0012,0.00696775,0,5789,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2050,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2050\eplusout.sql,2026-04-21T15:46:14,10,52560,CORE_BOTTOM,0.0,313.0,3167.0,4982.19,30.13,8369.444444445113,0.0,01-JAN-00:10,0.0,12.5987,18-AUG-07:40,12598.7,1390.63,386286.111111142,12.4825,12-MAR-17:30,12482.5,257.77998,02-JAN-07:10,257779.98,351.51,97641.66666667449,0.16861,01-JAN-00:40,168.61,222.65343,02-JAN-07:10,222653.43,19,76.55468550200375,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,313.0000000000006,0.1666666666666666,342.500000000004,222.6602792184404,11.151070357631104,0.1686090046831274,42.9633299162542,386287.47996308,257.77997949752523,44.09674428802735,12.482501874876649,257.77997949752523,44.09674428802735,12.482501874876649,38.65,10736.11111111197,0.0,01-JAN-00:40,0.0,6.44373,02-JAN-07:10,6443.73,270.99,75275.00000000602,0.0,01-JAN-00:40,0.0,215.966,02-JAN-07:10,215966.0,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,23.6,11.378481735159752,-5.300000000000001,100.0,80.01721841704719,42.0,19.87719170780693,9.53168252891338,-7.044304971294194,0.0118787038259567,0.0072981306210856,0.0020200849776254,25.772840340050035,23.694480122832864,16.298868547330656,25.30922825156541,23.561152097323266,15.903514838760085,25.48524280954929,23.627816110077983,16.10119169304537,61.90585580579676,39.766793449349095,12.58771770610416,3.266284516184041,37573.59850844034,19.597707097104248,4.28922357402288,0.0,4.471237328746856,148.39816092910564,26.82742397248113,0.0169404293298065,0.0,25.772840340050035,23.694480122832864,16.298868547330656,4982.19,0.0,0.0,0.0,0.0,0,2535.36,118.59,17.9411,0.00705748,0,6754,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2051,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2051\eplusout.sql,2026-04-21T15:46:17,10,52560,CORE_BOTTOM,0.0,278.17,3088.33,4982.19,39.76,11044.444444445327,0.0,01-JAN-00:10,0.0,17.24326,09-AUG-08:00,17243.26,1370.9,380805.55555558606,12.4825,12-MAR-17:30,12482.5,250.55843,02-JAN-07:10,250558.43,331.78,92161.11111111847,0.16861,01-JAN-00:40,168.61,215.43188,02-JAN-07:10,215431.88,19,76.55468550200374,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,278.16666666666333,0.1666666666666666,293.99999999999847,215.43873265112347,10.525189666603753,0.1686090046831274,41.75973882170139,380804.7651096889,250.5584329302083,43.47086359700008,12.482501874876649,250.5584329302083,43.47086359700008,12.482501874876649,38.92,10811.111111111975,0.0,01-JAN-00:40,0.0,6.050350000000001,02-JAN-07:10,6050.35,241.35,67041.66666667203,0.0,01-JAN-00:40,0.0,209.13783,02-JAN-07:10,209137.83,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,26.4,12.11218417047166,-2.5,100.0,78.69518645357687,39.0,19.851261587894044,10.045719933511313,-4.397535301909488,0.0114931399759327,0.0073511295347808,0.0022935534087299,26.042920174109003,23.77411830246249,16.64445266383078,25.49047320373641,23.666233265327204,16.276309276245925,25.76171549096744,23.72017578389519,16.46326264069237,58.26757734890526,39.95241587452738,13.837230128068825,3.520312064010122,38995.999696186336,21.121872384060733,4.451598138834124,0.0,4.240227682131147,113.53626800120288,25.441366092786872,0.0129607611873519,0.0,26.042920174109003,23.77411830246249,16.64445266383078,4982.19,0.0,0.0,0.0,0.0,0,2342.36,193.4,19.0545,0.0071758,0,6477,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2052,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2052\eplusout.sql,2026-04-21T15:46:21,10,52560,CORE_BOTTOM,0.0,264.0,2974.5,4982.19,43.4,12055.55555555652,0.0,01-JAN-00:10,0.0,14.94801,02-AUG-16:00,14948.01,1355.98,376661.1111111412,12.4825,12-MAR-17:30,12482.5,247.03069,02-JAN-07:10,247030.69,316.86,88016.66666667371,0.16861,07-JAN-00:30,168.61,211.90414,02-JAN-07:10,211904.14,19,76.55468550200375,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,263.99999999999505,0.1666666666666666,280.999999999997,211.91099121710505,10.052194662869375,0.1686090046831274,41.17178191603164,376661.3288769587,247.03069149618983,42.99786859326625,12.482501874876649,247.03069149618983,42.99786859326625,12.482501874876649,38.97,10825.000000000866,0.0,02-JAN-22:10,0.0,5.90091,02-JAN-06:20,5900.91,222.74,61872.22222222717,0.0,02-JAN-22:10,0.0,205.79581,02-JAN-07:10,205795.81,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,25.2,12.56756183409444,-3.3,100.0,79.02170852359208,39.0,20.209417892788466,10.525593940956773,-5.5617155620769205,0.0119300414948446,0.0075570912097261,0.0021241477031921,25.905813461949904,23.824450355276078,16.875702487669987,25.395745312925136,23.7357491391194,16.537041621077737,25.627871376681323,23.780099747197667,16.70725618655898,61.2536417424845,40.92858997671112,12.522664908429311,3.4032770010098803,39889.66198817281,20.419662006059283,4.553614382211505,0.0,4.151625361792803,91.37308177875914,24.909752170756825,0.0104307170980318,0.0,25.905813461949904,23.82445035527607,16.875702487670004,4982.19,0.0,0.0,0.0,0.0,0,2181.13,198.3,18.9063,0.00746122,0,6576,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2053,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2053\eplusout.sql,2026-04-21T15:46:24,10,52560,CORE_BOTTOM,0.0,235.17,3219.0,4982.19,42.07,11686.111111112046,0.0,01-JAN-00:10,0.0,21.61427,31-AUG-08:00,21614.27,1349.03,374730.5555555856,12.4825,12-MAR-17:30,12482.5,249.22574,02-JAN-07:10,249225.74,309.91,86086.111111118,0.16861,07-JAN-00:30,168.61,214.09919,02-JAN-07:10,214099.19,19,76.55468550200375,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,235.166666666662,0.1666666666666666,252.16666666666103,214.1060362154489,9.831703033375591,0.1686090046831274,41.53762274908895,374729.82220259553,249.2257364945337,42.77737696377231,12.482501874876649,249.2257364945337,42.77737696377231,12.482501874876649,38.85,10791.66666666753,0.0,02-JAN-22:10,0.0,6.0283500000000005,02-JAN-06:20,6028.35,217.24,60344.44444444928,0.0,02-JAN-22:10,0.0,207.89365,02-JAN-07:10,207893.65,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,26.7,12.491381278539093,-1.5,100.0,79.53395167427702,43.0,22.090306177201544,10.542961217714293,-3.7778693620539303,0.0117532810491536,0.0076077751299544,0.002042999091197,26.10831583586771,23.81041876012869,16.83919697099845,25.554278237697705,23.71306323898333,16.482694212765338,25.82619023013465,23.761740999556125,16.66189628892037,60.388157586454064,41.23308603015452,12.30468247752113,3.5828504929434555,39492.39563344786,21.497102957660733,4.50826434171779,0.0,4.215260334941424,96.79356861427124,25.291562009648544,0.0110494941340492,0.0,26.10831583586771,23.81041876012869,16.83919697099845,4982.19,0.0,0.0,0.0,0.0,0,2193.25,182.62,19.0911,0.00750053,0,6694,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2054,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2054\eplusout.sql,2026-04-21T15:46:28,10,52560,CORE_BOTTOM,0.0,219.17,2781.33,4982.19,46.0,12777.7777777788,0.0,01-JAN-00:10,0.0,16.93136,10-JUL-07:30,16931.36,1330.53,369591.6666666962,12.4825,12-MAR-17:30,12482.5,249.26858,02-JAN-07:10,249268.58,291.4,80944.44444445091,0.16861,01-JAN-00:40,168.61,214.14202,02-JAN-07:10,214142.02,19,76.55468550200374,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,219.16666666666293,0.1666666666666666,225.8333333333292,214.14887506402115,9.245014735020028,0.1686090046831274,41.54476255718431,369590.4327090133,249.26857534310597,42.19068866541696,12.482501874876649,249.26857534310597,42.19068866541696,12.482501874876649,38.95,10819.444444445311,0.0,01-JAN-00:40,0.0,6.03106,02-JAN-06:20,6031.06,194.7,54083.33333333766,0.0,01-JAN-00:40,0.0,207.93924,02-JAN-07:10,207939.24,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,26.5,13.115882800608835,-1.3,100.0,79.30775304414003,40.0,20.25386683535252,11.011852327244824,-3.8018859663315423,0.0114187806733792,0.0077020920926125,0.0024911558573645,26.12403028790222,23.885064426613766,16.81446888651257,25.575448487095173,23.81404452110376,16.461934993565485,25.84515123414742,23.849554473858728,16.639544081474497,59.54747187689272,41.63961675394396,14.105874448153395,3.5985040212582358,40828.83343411281,21.59102412754941,4.660825734487842,0.0,4.107509503254598,94.51592176193658,24.6450570195276,0.0107894887856092,0.0,26.12403028790222,23.885064426613766,16.81446888651257,4982.19,0.0,0.0,0.0,0.0,0,2011.83,229.17,19.7223,0.00762178,0,6719,0.0,0.0,0.0,0,0,0,0,0,0,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2055,E:\00_research\03_freezethenstress\freeze-and-stress-main\epw_pipeline\energyplus_runner\results\office\Vancouver\2055\eplusout.sql,2026-04-21T15:46:32,10,52560,CORE_BOTTOM,0.0,221.0,2782.0,4982.19,53.0,14722.2222222234,0.0,01-JAN-00:10,0.0,27.38931,29-AUG-08:00,27389.31,1350.74,375205.5555555856,12.4825,12-MAR-17:30,12482.5,251.96782,02-JAN-07:10,251967.82,311.62,86561.11111111804,0.16861,01-JAN-00:40,168.61,216.84127,02-JAN-07:10,216841.27,19,76.55468550200375,32.94567393040448,12.31389287019352,0.0,0.0,0.0,0.0,0.1666666666666666,220.99999999999616,0.1666666666666666,236.66666666666197,216.84811738251227,9.886152992838618,0.1686090046831274,41.99463627693286,375206.803847507,251.9678176615971,42.83182692323528,12.482501874876649,251.9678176615971,42.83182692323528,12.482501874876649,39.76,11044.444444445327,0.0,01-JAN-00:40,0.0,6.19707,02-JAN-06:20,6197.07,207.11,57530.55555556016,0.0,01-JAN-00:40,0.0,210.48722,02-JAN-07:10,210487.22,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,281.64,78233.33333333959,1.07256,01-JAN-00:10,1072.56,25.00379,02-JAN-08:10,25003.79,27.5,13.15593607305932,-1.5,100.0,77.91391742770168,44.0,22.56865604137701,10.895045983200824,-3.889322139976394,0.012160338201369,0.007603271797436,0.0024451788654768,26.30502878719729,23.87496625565759,16.70293724231904,25.751794115820843,23.811180650148053,16.334791580594256,26.02354590284016,23.84307345290292,16.51999768163469,61.75516352255591,41.1232769862724,14.529465864260814,3.761160179289768,41343.58812539219,22.56696107573861,4.719587685547035,0.0,4.380647830441332,104.88878549295224,26.283886982648,0.0119736056498804,0.0,26.30502878719729,23.87496625565759,16.70293724231904,4982.19,0.0,0.0214,0.0214,0.0235,0,2066.83,298.81,20.5128,0.00754396,0,6289,0.0,0.0,0.0,0,0,0,0,0,0,0
